AlbSet,AOD,COD,th0,cos_th0,Ts,RH,rh,tpw,alb_C01,alb_C02,alb_C03,alb_C05,alb_C06,C01_rad,C02_rad,C03_rad,C05_rad,C06_rad,C01,C02,C03,C05,C06
1,0.12,1.0,15.0,0.9659258262890683,320.0,90.0,0.9,163.54494133649348,0.032169,0.051783,0.239896,0.170084,0.079692,13.811617485976907,37.69097198411094,23.050181155128094,1.6181502108163006,0.6528396540405932,0.13734211450461853,0.1282571385355425,0.15781197417597803,0.11611122426670929,0.03586167113133712
2,0.12,1.0,15.0,0.9659258262890683,320.0,90.0,0.9,163.54494133649348,0.045682,0.078521,0.305128,0.209253,0.112486,15.269794484450664,45.61888213195422,28.291008115377807,1.9833807212089454,0.8538055703298224,0.15184216219966362,0.15523471477204598,0.19369304787971747,0.14231853272162218,0.0469010949070933
0,0.12,1.0,30.0,0.8660254037844387,270.0,10.0,0.1,0.7002750439845209,0.013735,0.023839,0.126622,0.081469,0.041332,11.686292600274086,26.93005144037577,16.814330138943404,0.8636185000478317,0.8733973268500415,0.11620797767320991,0.09163922171637341,0.1151185153737053,0.06196940226540972,0.047977305772755025
1,0.12,1.0,30.0,0.8660254037844387,270.0,10.0,0.1,0.7002750439845209,0.032169,0.051783,0.239896,0.170084,0.079692,13.158368129208236,39.98689219202076,27.851533842114044,1.4302663583850608,1.2009361437363655,0.13084623174154003,0.13606983586519952,0.19068420807075667,0.10262951905793768,0.0659696094896402
2,0.12,1.0,30.0,0.8660254037844387,270.0,10.0,0.1,0.7002750439845209,0.045682,0.078521,0.305128,0.209253,0.112486,14.356497727120399,48.6128572243203,33.89935382592654,1.7584659473897846,1.5590118414253908,0.142760379566362,0.16542279584237335,0.23209032131052384,0.1261796541618631,0.08563935968200438
3,0.12,1.0,30.0,0.8660254037844387,270.0,10.0,0.1,0.7002750439845209,0.06565,0.112386,0.354232,0.259652,0.180991,16.134677021369143,56.26372028060328,38.48949252342567,2.362255129081728,2.204291197408992,0.16044251596265383,0.1914576193364403,0.2635164886242993,0.16950486625690078,0.12108572987244938
0,0.12,1.0,30.0,0.8660254037844387,270.0,50.0,0.5,3.5027922523960817,0.013735,0.023839,0.126622,0.081469,0.041332,11.699286706513469,26.59188708636879,16.498174716330816,0.8461811392133165,0.8555693851146641,0.1163371904919711,0.09048849542526212,0.11295397223831076,0.06071817521557079,0.04699798446543905
1,0.12,1.0,30.0,0.8660254037844387,270.0,50.0,0.5,3.5027922523960817,0.032169,0.051783,0.239896,0.170084,0.079692,13.167663070812125,39.666108420439265,27.279241820844966,1.4429500500781172,1.16316321535813,0.13093866023048212,0.13497825328014373,0.18676603783713397,0.10353964406416892,0.06389467374273228
2,0.12,1.0,30.0,0.8660254037844387,270.0,50.0,0.5,3.5027922523960817,0.045682,0.078521,0.305128,0.209253,0.112486,14.40793461354362,48.01620612307998,33.05341715772252,1.7381424806672452,1.5111838604325964,0.14327186569404196,0.16339247508064228,0.22629865595489496,0.12472133305747854,0.08301208158297398
3,0.12,1.0,30.0,0.8660254037844387,270.0,50.0,0.5,3.5027922523960817,0.06565,0.112386,0.354232,0.259652,0.180991,16.150483922689443,55.560068949732056,37.61122090578382,2.3401222452383386,2.150615657247699,0.16059969909151617,0.18906319166653793,0.2575034435679504,0.16791670946995305,0.11813723469886811
0,0.12,1.0,30.0,0.8660254037844387,270.0,90.0,0.9,6.307579202674779,0.013735,0.023839,0.126622,0.081469,0.041332,11.790158552150004,26.610342336824797,16.361347517339148,0.835395537239445,0.8300849174030506,0.11724081611303472,0.0905512960772443,0.11201719129726202,0.059944248641097896,0.04559807624237906
1,0.12,1.0,30.0,0.8660254037844387,270.0,90.0,0.9,6.307579202674779,0.032169,0.051783,0.239896,0.170084,0.079692,13.31985005839714,39.721919495343215,27.29046858320712,1.4154530697060244,1.1373677363000037,0.1324520009160489,0.1351681706101821,0.1868429013342168,0.10156658369356787,0.06247768110000242
2,0.12,1.0,30.0,0.8660254037844387,270.0,90.0,0.9,6.307579202674779,0.045682,0.078521,0.305128,0.209253,0.112486,14.57702864993923,48.46366693557064,33.071972976647935,1.6892652568479627,1.4799391378743796,0.1449533293265436,0.16491512202753011,0.22642569749081018,0.1212141220096538,0.0812957520707612
3,0.12,1.0,30.0,0.8660254037844387,270.0,90.0,0.9,6.307579202674779,0.06565,0.112386,0.354232,0.259652,0.180991,16.329076792114474,55.96937152705272,37.601052298222044,2.3058195100071206,2.1498640707190493,0.1623756187002937,0.19045599144321923,0.2574338246776196,0.16545529855966168,0.1180959486820792
0,0.12,1.0,30.0,0.8660254037844387,285.0,10.0,0.1,2.102284871618859,0.013735,0.023839,0.126622,0.081469,0.041332,11.668094571968751,26.663426813977882,16.59692979075807,0.8647435417855168,0.8599226601779779,0.11602701728317541,0.09073193517413945,0.11363009418071006,0.06205013023036662,0.047237117792740126
1,0.12,1.0,30.0,0.8660254037844387,285.0,10.0,0.1,2.102284871618859,0.032169,0.051783,0.239896,0.170084,0.079692,13.134504011773693,39.71978772343396,27.48344395992555,1.4473572783803275,1.170293318346681,0.13060892801135968,0.1351609164866958,0.18816409811624352,0.10385588706211309,0.06428634328505466
2,0.12,1.0,30.0,0.8660254037844387,285.0,10.0,0.1,2.102284871618859,0.045682,0.078521,0.305128,0.209253,0.112486,14.382533578260151,48.029468687876694,33.381948301511144,1.7386974798011918,1.5096055399112038,0.14301927892062602,0.1634376057451204,0.2285479288795045,0.12476115731389105,0.08292538156233689
3,0.12,1.0,30.0,0.8660254037844387,285.0,10.0,0.1,2.102284871618859,0.06565,0.112386,0.354232,0.259652,0.180991,16.136793783109866,55.86505869938498,38.01305330181129,2.344867453495559,2.173869602912689,0.1604635649479496,0.1901010293903739,0.2602545700462276,0.168257204398337,0.11941461628373733
0,0.12,1.0,30.0,0.8660254037844387,285.0,50.0,0.5,10.524269951667252,0.013735,0.023839,0.126622,0.081469,0.041332,11.722325852889433,25.9737183816584,15.886166136021355,0.8453248266958096,0.8248292728859817,0.11656629074636701,0.08838495324991572,0.10876388446323978,0.06065673005794696,0.04530937411761104
1,0.12,1.0,30.0,0.8660254037844387,285.0,50.0,0.5,10.524269951667252,0.032169,0.051783,0.239896,0.170084,0.079692,13.147368988320647,38.92011557969922,26.373004567702505,1.4198296312995262,1.1107562020844584,0.13073685677016036,0.13243974333771896,0.1805615273811105,0.1018806261856081,0.061015861061296764
2,0.12,1.0,30.0,0.8660254037844387,285.0,50.0,0.5,10.524269951667252,0.045682,0.078521,0.305128,0.209253,0.112486,14.46862560170157,47.071939548087066,31.869719495385763,1.678995203910892,1.4332926563717325,0.14387537420080812,0.16017926718103165,0.2181945259411794,0.12047718892900633,0.07873337589044127
0,0.12,1.0,30.0,0.8660254037844387,285.0,90.0,0.9,18.966876247123928,0.013735,0.023839,0.126622,0.081469,0.041332,11.890624983606768,25.991711607765826,15.699834528511138,0.8835471203917468,0.7844236155014722,0.11823984987189858,0.08844618169726205,0.10748817393260783,0.06339939095904969,0.043089817771729724
1,0.12,1.0,30.0,0.8660254037844387,285.0,90.0,0.9,18.966876247123928,0.032169,0.051783,0.239896,0.170084,0.079692,13.364213080980885,38.738829040956205,26.049452621226266,1.4027473989379244,1.0651120564524343,0.1328931448540166,0.13182285044559633,0.17834634429520507,0.10065488156718147,0.0585085450157786
2,0.12,1.0,30.0,0.8660254037844387,285.0,90.0,0.9,18.966876247123928,0.045682,0.078521,0.305128,0.209253,0.112486,14.76529573605267,47.218457795077406,31.734195863514266,1.6899006652565651,1.4045211575274357,0.14682544891895888,0.16067784840918747,0.21726666981071333,0.12125971607610019,0.07715290506100592
0,0.12,1.0,30.0,0.8660254037844387,300.0,10.0,0.1,5.60472200819694,0.013735,0.023839,0.126622,0.081469,0.041332,11.652306247750417,26.292878316388872,16.156225430016725,0.8397718454940973,0.820091783098239,0.11587001888419483,0.08947101014388431,0.11061283263606135,0.060258272954674966,0.04504913517577505
1,0.12,1.0,30.0,0.8660254037844387,300.0,10.0,0.1,5.60472200819694,0.032169,0.051783,0.239896,0.170084,0.079692,13.116240270110897,39.17410086375619,26.849711325414788,1.4187243631209214,1.1119163118008915,0.13042731417059977,0.13330401995486263,0.18382527763241246,0.10180131708284186,0.06107958800078259
2,0.12,1.0,30.0,0.8660254037844387,300.0,10.0,0.1,5.60472200819694,0.045682,0.078521,0.305128,0.209253,0.112486,14.414368903010468,47.43590253954507,32.51877065094085,1.6737192335721875,1.4393509093857375,0.14333584798442967,0.16141778264932252,0.22263822395422347,0.12009860888672906,0.07906616676163607
0,0.12,1.0,30.0,0.8660254037844387,300.0,50.0,0.5,28.115555280876997,0.013735,0.023839,0.126622,0.081469,0.041332,11.719955448749968,25.3460041746045,15.078414146713097,0.8916902342377995,0.7561932345988083,0.11654271955225631,0.08624892905693975,0.10323364870416202,0.06398370440021742,0.04153907153629843
1,0.12,1.0,30.0,0.8660254037844387,300.0,50.0,0.5,28.115555280876997,0.032169,0.051783,0.239896,0.170084,0.079692,13.156112702488361,37.635179637152675,24.82631749151208,1.4118289056540139,1.0224308528994186,0.13082380387781353,0.12806728493410008,0.1699722075279006,0.10130652988508365,0.05616398877469474
2,0.12,1.0,30.0,0.8660254037844387,300.0,50.0,0.5,28.115555280876997,0.045682,0.078521,0.305128,0.209253,0.112486,14.466429674620551,45.546691024003096,30.33366624722111,1.7124341354204384,1.331176768455805,0.14385353799886355,0.15498905846640798,0.20767801008818546,0.12287661714635671,0.073123964196375
0,0.12,1.0,30.0,0.8660254037844387,300.0,90.0,0.9,50.77481736061284,0.013735,0.023839,0.126622,0.081469,0.041332,11.831791787497242,25.368880581719043,14.84658147496219,0.9166768591320209,0.7198527541474579,0.11765481516724134,0.08632677429048062,0.10164641729104304,0.06577663288569932,0.039542822762751846
1,0.12,1.0,30.0,0.8660254037844387,300.0,90.0,0.9,50.77481736061284,0.032169,0.051783,0.239896,0.170084,0.079692,13.36992690913837,37.3502724789703,24.23030519697773,1.4250484733976172,0.9553623195206502,0.132949962908952,0.12709778547751482,0.1658916375661893,0.10225510696076326,0.052479792092700685
2,0.12,1.0,30.0,0.8660254037844387,300.0,90.0,0.9,50.77481736061284,0.045682,0.078521,0.305128,0.209253,0.112486,14.757516187750541,45.62447917979159,29.633904045588245,1.7717611073745967,1.2445619843325815,0.14674808943410564,0.1552537607478348,0.20288712129862627,0.12713365539879373,0.0683660563638559
0,0.12,1.0,30.0,0.8660254037844387,320.0,10.0,0.1,17.790732986801878,0.013735,0.023839,0.126622,0.081469,0.041332,11.735654649568232,25.62948145089114,15.38461566536765,0.9026345218610516,0.7073641628908701,0.11669883171208136,0.08721356282419046,0.10533004290728554,0.06476901754739536,0.03885680170112437
1,0.12,1.0,30.0,0.8660254037844387,320.0,10.0,0.1,17.790732986801878,0.032169,0.051783,0.239896,0.170084,0.079692,13.117375455739971,38.02047429944229,25.456457154423575,1.4164145733519526,0.9527436421734532,0.13043860240637742,0.1293783891130827,0.17428642890175408,0.10163557689625041,0.05233594337695092
2,0.12,1.0,30.0,0.8660254037844387,320.0,10.0,0.1,17.790732986801878,0.045682,0.078521,0.305128,0.209253,0.112486,14.401766471299904,46.103833170946324,31.05354400583123,1.7354707290491067,1.2489602675958462,0.1432105299598908,0.15688493574849585,0.21260661908640008,0.12452962010694713,0.06860766207354806
0,0.12,1.0,30.0,0.8660254037844387,320.0,50.0,0.5,89.89379743803187,0.013735,0.023839,0.126622,0.081469,0.041332,11.7544608108918,24.16783290318805,13.53916836717348,0.9103975792050542,0.5880526205150696,0.11688583935000038,0.08223977598865705,0.09269527533623091,0.06532605983323488,0.032302801391291006
1,0.12,1.0,30.0,0.8660254037844387,320.0,50.0,0.5,89.89379743803187,0.032169,0.051783,0.239896,0.170084,0.079692,13.21640361072747,35.33526791595742,22.163369322134468,1.433070228766915,0.7986459401808301,0.1314233340075301,0.12024100503956166,0.15174045893948251,0.10283071226024121,0.04387107596770095
2,0.12,1.0,30.0,0.8660254037844387,320.0,50.0,0.5,89.89379743803187,0.045682,0.078521,0.305128,0.209253,0.112486,14.424925012978676,42.65664712655121,27.17282490865345,1.7955564614803143,1.032336294893379,0.1434408174759066,0.1451546408057134,0.18603745948516215,0.12884110361874668,0.05670811274296069
0,0.12,1.0,30.0,0.8660254037844387,320.0,90.0,0.9,163.54494133649348,0.013735,0.023839,0.126622,0.081469,0.041332,12.112971658818505,24.01983921255836,13.128766994472238,0.9161020856292885,0.4642055789378929,0.12045085539371068,0.08173617403088636,0.08988548176477756,0.06573538970899531,0.025499657850390864
1,0.12,1.0,30.0,0.8660254037844387,320.0,90.0,0.9,163.54494133649348,0.032169,0.051783,0.239896,0.170084,0.079692,13.37441387852617,34.96770685956455,21.35975120645376,1.4727276381393475,0.6371002751786334,0.13299458113444684,0.11899024585643622,0.14623852555051486,0.10567635064578781,0.03499707838629528
2,0.12,1.0,30.0,0.8660254037844387,320.0,90.0,0.9,163.54494133649348,0.045682,0.078521,0.305128,0.209253,0.112486,14.70221146267311,42.17331378871883,26.078455645167566,1.7898141566688546,0.8143247134390579,0.14619814168961134,0.14350992464144607,0.178544912125733,0.12842906149971814,0.044732339536556406
0,0.12,1.0,45.0,0.7071067811865476,270.0,10.0,0.1,0.7002750439845209,0.013735,0.023839,0.126622,0.081469,0.041332,11.501650827457256,25.444902586804687,15.10897725428796,0.8554136370161769,0.7965799418775861,0.11437190803616036,0.08658546660656441,0.10344289757343908,0.06138065797876806,0.04375758691836046
1,0.12,1.0,45.0,0.7071067811865476,270.0,10.0,0.1,0.7002750439845209,0.032169,0.051783,0.239896,0.170084,0.079692,12.797318023152759,35.26597792071481,23.503552182047095,1.291485159423981,1.0769962573117924,0.12725596542710418,0.12000522081720984,0.16091595745102316,0.09267120072082621,0.059161365812185916
2,0.12,1.0,45.0,0.7071067811865476,270.0,10.0,0.1,0.7002750439845209,0.045682,0.078521,0.305128,0.209253,0.112486,13.684341187086748,41.77963913536391,28.603698219860505,1.5467804616542289,1.3340904838341552,0.1360764846076391,0.14217030451770504,0.1958338658785699,0.11099005016592191,0.07328401988849173
3,0.12,1.0,45.0,0.7071067811865476,270.0,10.0,0.1,0.7002750439845209,0.06565,0.112386,0.354232,0.259652,0.180991,15.219639209002715,47.48424791787045,32.42226573098138,1.9034622142154127,1.8948490277734398,0.15134342035493928,0.16158229525165194,0.22197750758787463,0.13658393798093643,0.10408750794620042
0,0.12,1.0,45.0,0.7071067811865476,270.0,50.0,0.5,3.5027922523960817,0.013735,0.023839,0.126622,0.081469,0.041332,11.480221034346798,25.091199040498868,14.818145893590579,0.8694097333777353,0.7941109525645184,0.1141588111195845,0.08538186260404142,0.10145173442920805,0.06238495527615899,0.04362196083893344
1,0.12,1.0,45.0,0.7071067811865476,270.0,50.0,0.5,3.5027922523960817,0.032169,0.051783,0.239896,0.170084,0.079692,12.803956003711995,35.2573389703326,23.01691734830554,1.333842022469471,1.0574016552975496,0.12732197321272173,0.11997582366989189,0.15758423509714187,0.09571053983250744,0.058084998638355326
2,0.12,1.0,45.0,0.7071067811865476,270.0,50.0,0.5,3.5027922523960817,0.045682,0.078521,0.305128,0.209253,0.112486,13.728279009932598,41.53745157187217,27.90703501118345,1.5797455929623212,1.3092391282279163,0.13651340037818555,0.14134617390373627,0.19106419419758885,0.11335548059920939,0.07191888966638756
3,0.12,1.0,45.0,0.7071067811865476,270.0,50.0,0.5,3.5027922523960817,0.06565,0.112386,0.354232,0.259652,0.180991,15.187209365320015,47.155344294883236,31.637785934843535,2.014081396288332,1.8444085999452589,0.15102093942111974,0.16046308194093933,0.21660660379772634,0.14452147590047806,0.10131672338478084
0,0.12,1.0,45.0,0.7071067811865476,270.0,90.0,0.9,6.307579202674779,0.013735,0.023839,0.126622,0.081469,0.041332,11.54211917233605,25.015644024506397,14.843153519887887,0.8849675024058313,0.7765336670649833,0.1147743234709781,0.08512475938692919,0.1016229479588924,0.0635013112217542,0.04265640853514101
1,0.12,1.0,45.0,0.7071067811865476,270.0,90.0,0.9,6.307579202674779,0.032169,0.051783,0.239896,0.170084,0.079692,12.95694452666918,35.29726455921884,22.953082458516583,1.3394707980593097,1.0570567994698092,0.12884328433064196,0.12011168489912881,0.157147192545888,0.09611443560218944,0.058066055079694937
2,0.12,1.0,45.0,0.7071067811865476,270.0,90.0,0.9,6.307579202674779,0.045682,0.078521,0.305128,0.209253,0.112486,13.809276715929041,41.53484201112004,27.815495043172195,1.5653779142732018,1.312439217658898,0.13731883799060637,0.14133729393123134,0.1904374701397327,0.11232452021536295,0.07209467640675243
3,0.12,1.0,45.0,0.7071067811865476,270.0,90.0,0.9,6.307579202674779,0.06565,0.112386,0.354232,0.259652,0.180991,15.33478694309813,47.35557141165941,31.609612556827877,2.0362607861758404,1.844289900664119,0.1524884443390698,0.16114442698732764,0.2164137160987562,0.14611296975322005,0.10131020301709573
0,0.12,1.0,45.0,0.7071067811865476,285.0,10.0,0.1,2.102284871618859,0.013735,0.023839,0.126622,0.081469,0.041332,11.45805976456571,25.231834228467925,14.931121709151277,0.8682036253818315,0.7937788713875313,0.11393844043129024,0.0858604246001057,0.10222521800262493,0.06229841035896517,0.04360371901510379
1,0.12,1.0,45.0,0.7071067811865476,285.0,10.0,0.1,2.102284871618859,0.032169,0.051783,0.239896,0.170084,0.079692,12.785985777382571,35.33938876384563,23.149080857724957,1.3264524082200972,1.0501743666147543,0.12714327807547837,0.12025502771211852,0.15848908630829445,0.09518029415344859,0.05768799050885601
2,0.12,1.0,45.0,0.7071067811865476,285.0,10.0,0.1,2.102284871618859,0.045682,0.078521,0.305128,0.209253,0.112486,13.688902462766992,41.61192397723933,28.15173786318421,1.5705375923712113,1.3124137269816334,0.13612184173162545,0.14159959314737577,0.19273954069056604,0.1126947556463986,0.07209327615742732
3,0.12,1.0,45.0,0.7071067811865476,285.0,10.0,0.1,2.102284871618859,0.06565,0.112386,0.354232,0.259652,0.180991,15.157826855804732,47.277036661077354,31.981275271685362,1.970776550415605,1.8463288704852139,0.15072876104372274,0.1608771841475966,0.2189582872830141,0.1414141137796111,0.10142220734268818
0,0.12,1.0,45.0,0.7071067811865476,285.0,50.0,0.5,10.524269951667252,0.013735,0.023839,0.126622,0.081469,0.041332,11.425634012011535,24.41519948322898,14.435173352007219,0.8815250191643917,0.7651796073325867,0.11361600017947211,0.08308153007604825,0.09882973105163304,0.06325429401592908,0.04203270935631716
