Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-02-23 03:00:00,710.3,40.92709942011631,763.6260517330675,293.97999999999996,78.66,0.1225,0.0905,0.1593,0.027,0.152,0.0803,28.1,58.78,1.52,0.039,0.043,0.0,0.063,0.045,0.004,0.276,0.133,0.048,0.326,0.111,0.077,0.236,0.126,0.058,0.146,0.003,0.041,0.04193745215566906,0.047134912,0.06609007783732809,0.066002792,0.28738960783032524,0.23503561600000006,0.33951172533207596,0.24092253000000002,0.24797141794451863,0.179935108,0.14788593852248852,0.09008505,60.835758876460574
2021-02-23 04:00:00,757.2,34.023874966005344,851.3615138344851,295.63,71.44,0.1335,0.1053,0.1908,0.0275,0.1835,0.1018,28.1,58.24,1.52,0.039,0.043,0.0,0.063,0.045,0.004,0.276,0.133,0.048,0.326,0.111,0.077,0.236,0.126,0.058,0.146,0.003,0.041,0.04036755512597347,0.047134912,0.06444716234113503,0.066002792,0.2825338798082435,0.23503561600000006,0.33545920044146643,0.24092253000000002,0.24337125455517805,0.179935108,0.14777641082274232,0.09008505,39.188737877123316
2021-05-06 04:00:00,839.3,8.478020822633013,954.5583952189456,299.73999999999995,90.24,0.3428,0.3753,0.399,0.0445,0.323,0.2313,28.1,32.6,1.52,0.027,0.03,0.0,0.045,0.032,0.003,0.33,0.159,0.058,0.337,0.114,0.079,0.229,0.123,0.057,0.105,0.002,0.029,0.026756047848812897,0.03267552,0.04474878437206709,0.046921022,0.33207105359870837,0.28017818000000005,0.342313981825489,0.24973483800000004,0.2312487961801329,0.17374517800000003,0.10582473652325418,0.06542733,65.68471894971427
2021-05-07 05:00:00,1011.0,10.082301896214815,948.2349781791555,302.19,71.01,0.1608,0.1603,0.28,0.033,0.218,0.111,28.1,37.08,1.52,0.027,0.03,0.0,0.045,0.032,0.003,0.33,0.159,0.058,0.337,0.114,0.079,0.229,0.123,0.057,0.105,0.002,0.029,0.0267571169244153,0.03267552,0.04474992471937632,0.046921022,0.33207671969940106,0.28017818000000005,0.3423180443127781,0.24973483800000004,0.23125317939010273,0.17374517800000003,0.105824807794961,0.06542733,35.79827452808763
2021-05-07 06:00:00,758.6,23.069699498049474,874.2639053388949,302.87,68.36,0.1563,0.1498,0.263,0.032,0.2113,0.1045,28.1,44.7,1.52,0.027,0.03,0.0,0.045,0.032,0.003,0.33,0.159,0.058,0.337,0.114,0.079,0.229,0.123,0.057,0.105,0.002,0.029,0.0270298755304803,0.03267552,0.04504086723251232,0.046921022,0.3335223403115456,0.28017818000000005,0.34335452701582514,0.24973483800000004,0.23237148967496923,0.17374517800000003,0.10584299170203201,0.06542733,59.16571973124135
2021-05-07 07:00:00,630.1,36.82810826545446,737.7033605010662,303.54999999999995,65.71,0.1435,0.1228,0.2248,0.038,0.1568,0.085,28.1,53.82,1.52,0.027,0.03,0.0,0.045,0.032,0.003,0.33,0.159,0.058,0.337,0.114,0.079,0.229,0.123,0.057,0.105,0.002,0.029,0.02834345526964503,0.03267552,0.04644201895428803,0.046921022,0.3404843129291187,0.28017818000000005,0.34834613002465115,0.24973483800000004,0.23775716660554463,0.17374517800000003,0.10593056368464299,0.06542733,67.549519735941
2021-05-30 04:00:00,870.9,6.065284502681507,942.2209017311843,304.73999999999995,72.33,0.185,0.1803,0.301,0.047,0.2125,0.125,28.1,27.46,1.52,0.037,0.041,0.0,0.056,0.04,0.004,0.359,0.174,0.063,0.367,0.125,0.087,0.231,0.124,0.057,0.106,0.002,0.03,0.03667181107178287,0.044756543999999995,0.05569581567978817,0.058056872,0.36157619820707854,0.30512783,0.373568423999338,0.270794886,0.23325642860734333,0.17593436200000004,0.1068839907839894,0.06504970800000001,103.38504731170903
2021-06-08 04:00:00,827.7,6.3277424665310065,937.6057884646355,304.06,68.88,0.2433,0.2405,0.3105,0.0695,0.1918,0.134,28.1,26.34,1.52,0.037,0.041,0.0,0.056,0.04,0.004,0.359,0.173,0.063,0.365,0.124,0.086,0.231,0.123,0.057,0.106,0.002,0.03,0.03667095467960334,0.044756543999999995,0.05569498017522278,0.058056872,0.3615805892578385,0.304938646,0.3714008385431906,0.269983324,0.23326186403881005,0.17574517800000003,0.10688394900876114,0.06504970800000001,113.49663126339007
2021-06-08 05:00:00,834.6,7.504810029643835,934.805412475782,304.71,65.51,0.198,0.1738,0.3218,0.0328,0.2168,0.1263,28.1,31.54,1.52,0.037,0.041,0.0,0.056,0.04,0.004,0.359,0.173,0.063,0.365,0.124,0.086,0.231,0.123,0.057,0.106,0.002,0.03,0.03666787224755381,0.044756543999999995,0.055691972924442744,0.058056872,0.36156758289821483,0.304938646,0.37139151606577253,0.269983324,0.23325261674266146,0.17574517800000003,0.10688379864622213,0.06504970800000001,72.3632395274964
2021-06-10 03:00:00,948.3,20.218362940813975,874.0268783581009,302.67999999999995,80.27,0.2945,0.3095,0.3918,0.0305,0.2697,0.1618,28.1,25.84,1.52,0.037,0.041,0.0,0.056,0.04,0.004,0.359,0.173,0.063,0.365,0.124,0.086,0.231,0.123,0.057,0.106,0.002,0.03,0.036881193171548636,0.044756543999999995,0.055900090899071844,0.058056872,0.3624676931384857,0.304938646,0.37203668178712274,0.269983324,0.23389257951464593,0.17574517800000003,0.10689420454495359,0.06504970800000001,115.82916816276943
2021-08-22 04:00:00,985.9,13.264842036451697,927.4128653558397,304.92999999999995,64.83,0.151,0.155,0.2973,0.0293,0.2175,0.107,28.1,37.14,1.52,0.041,0.046,0.0,0.057,0.041,0.004,0.364,0.176,0.064,0.372,0.126,0.088,0.244,0.13,0.06,0.134,0.003,0.038,0.04065214899597029,0.049702464,0.056705958887712654,0.059246056,0.3667650918106689,0.309128576,0.37879119072809253,0.274606448,0.24661694281469865,0.1859366,0.13542131406495458,0.082217916,56.12406919760329
2021-08-23 04:00:00,921.4,13.514620666648497,927.2605955903726,304.81,66.25,0.149,0.1108,0.2803,0.0315,0.2045,0.1045,28.1,37.48,1.52,0.038,0.042,0.0,0.057,0.041,0.004,0.365,0.176,0.064,0.37,0.126,0.087,0.233,0.124,0.058,0.123,0.003,0.035,0.03768554948855912,0.045945728,0.056709036405498195,0.059246056,0.3677783026187239,0.310128576,0.37662564846567737,0.27398407,0.23543562229955553,0.17655674000000005,0.1242025392491828,0.075350782,55.103745110198446
2021-08-27 03:00:00,926.8,24.96761351591819,856.1729605153082,302.23999999999995,81.7,0.1138,0.0843,0.24,0.0283,0.1473,0.061,28.1,38.78,1.52,0.037,0.041,0.0,0.057,0.041,0.004,0.364,0.176,0.064,0.37,0.126,0.087,0.231,0.124,0.057,0.122,0.003,0.034,0.03718034653847955,0.044756543999999995,0.057196346538479555,0.059246056,0.3688701705066439,0.309128576,0.37812323570362005,0.27398407,0.23479443831149913,0.17593436200000004,0.12316919608818143,0.075728404,83.76138591787176
2021-08-31 01:00:00,383.5,51.90556017574161,531.6602854317373,298.46,95.27,0.2018,0.2278,0.2798,0.0358,0.2165,0.145,28.1,50.36,1.52,0.034,0.037,0.0,0.055,0.039,0.004,0.359,0.174,0.063,0.367,0.125,0.087,0.225,0.121,0.056,0.116,0.002,0.033,0.04002563881304847,0.040999808,0.0613673490191592,0.056867688,0.3913057879316333,0.30512783,0.39492588788192046,0.270794886,0.24784146746969904,0.170744432,0.11741471020611075,0.07091684200000001,103.61736814922469
2021-09-12 03:00:00,815.0,27.64769811170882,848.8899200204125,304.65,73.0,0.1335,0.1,0.232,0.0313,0.1533,0.068,28.1,44.48,1.52,0.028,0.031,0.0,0.047,0.034,0.003,0.359,0.173,0.063,0.359,0.122,0.085,0.217,0.116,0.054,0.095,0.002,0.027,0.028324172754706386,0.033864704,0.04736454431161346,0.04929939,0.36477809311497433,0.304938646,0.36750077664755415,0.26498257799999997,0.22112903353374003,0.164553756,0.09574991437127138,0.05818257400000001,71.53704937944516
2021-09-12 04:00:00,836.0,19.51363700967177,914.3206441358906,306.28999999999996,65.46,0.1513,0.1193,0.2582,0.0285,0.1933,0.0895,28.1,44.9,1.52,0.028,0.031,0.0,0.047,0.034,0.003,0.359,0.173,0.063,0.359,0.122,0.085,0.217,0.116,0.054,0.095,0.002,0.027,0.027886637093406066,0.033864704,0.04688466648954214,0.04929939,0.36233636184384677,0.304938646,0.36577886210953353,0.26498257799999997,0.21949180331726142,0.164553756,0.09572168626409071,0.05818257400000001,39.32515855951098
2021-09-13 03:00:00,814.2,27.852000665569534,848.0448191025087,304.60999999999996,74.69,0.2138,0.2018,0.2865,0.0285,0.1978,0.1083,28.1,44.86,1.52,0.028,0.031,0.0,0.047,0.034,0.003,0.36,0.174,0.063,0.36,0.122,0.085,0.217,0.116,0.054,0.095,0.002,0.027,0.028340498574059434,0.033864704,0.04738245004896841,0.04929939,0.3658801855447207,0.30612783,0.36856502664629837,0.26598257799999997,0.22119012369648047,0.164553756,0.09575096764993932,0.05818257400000001,70.81771277454365
2021-09-15 05:00:00,900.3,21.619838383514775,902.7386507081308,305.14,65.8,0.2363,0.219,0.374,0.0298,0.2878,0.1615,28.1,49.98,1.52,0.028,0.031,0.0,0.048,0.034,0.003,0.36,0.174,0.063,0.361,0.123,0.085,0.217,0.116,0.054,0.095,0.002,0.027,0.027964172796323905,0.033864704,0.04796970564758106,0.05029939,0.3637679053729148,0.30612783,0.3680828469015432,0.267171762,0.21978193691527656,0.164553756,0.09572668856750477,0.05818257400000001,4.7831072622472846
2021-09-15 06:00:00,778.7,30.589657738921687,823.2893228261917,306.07,62.47,0.1868,0.1768,0.301,0.0285,0.209,0.1233,28.1,56.56,1.52,0.028,0.031,0.0,0.048,0.034,0.003,0.36,0.174,0.063,0.361,0.123,0.085,0.217,0.116,0.054,0.095,0.002,0.027,0.02858901605874794,0.033864704,0.048655017612820324,0.05029939,0.3672750901361981,0.30612783,0.3705620637169676,0.267171762,0.22212006009079874,0.164553756,0.09576700103604825,0.05818257400000001,32.67083989819952
2021-09-16 03:00:00,658.0,28.489380810410182,845.0262389109415,302.71999999999997,74.78,0.2418,0.284,0.3385,0.0333,0.3115,0.2243,28.1,45.98,1.52,0.028,0.031,0.0,0.048,0.034,0.003,0.361,0.174,0.063,0.362,0.123,0.085,0.218,0.116,0.054,0.095,0.002,0.027,0.02839335620364047,0.033864704,0.048440422933025036,0.05029939,0.36717687030430457,0.30712783,0.370785735904767,0.268171762,0.22238791353620305,0.165553756,0.0957543778195897,0.05818257400000001,68.70539150543377
2021-09-22 06:00:00,738.1,32.90963266876737,804.8607718081295,304.98999999999995,66.48,0.2673,0.2723,0.3575,0.0278,0.2775,0.1805,28.1,59.22,1.52,0.029,0.032,0.0,0.048,0.034,0.003,0.374,0.181,0.066,0.376,0.128,0.089,0.229,0.122,0.057,0.102,0.002,0.028,0.029873383776920646,0.035053888,0.04893697026297819,0.05029939,0.38329607698820745,0.317319252,0.3874145351076826,0.277607194,0.23557877564950996,0.17355599400000002,0.10283858648605754,0.063804952,29.751550127612035
2021-09-25 04:00:00,967.3,24.105097294324167,892.612217555947,303.48999999999995,77.65,0.1593,0.1463,0.2623,0.0265,0.2235,0.1243,28.1,50.04,1.52,0.029,0.032,0.0,0.047,0.034,0.003,0.374,0.181,0.066,0.375,0.127,0.089,0.229,0.123,0.057,0.102,0.002,0.029,0.029088518719996164,0.035053888,0.047103051139995925,0.04929939,0.3788566840099783,0.317319252,0.3832723086699848,0.27641801000000005,0.23258924382998525,0.17374517800000003,0.10284653241999975,0.062427329999999996,32.958113102163765
2021-09-25 05:00:00,856.8,25.54253168867868,880.3675674615702,304.09999999999997,71.87,0.1745,0.193,0.294,0.0275,0.2873,0.1638,28.1,53.92,1.52,0.029,0.032,0.0,0.047,0.034,0.003,0.374,0.181,0.066,0.375,0.127,0.089,0.229,0.123,0.057,0.102,0.002,0.029,0.02917823399596632,0.035053888,0.04719837362071422,0.04929939,0.37936413603968455,0.317319252,0.3836283661714913,0.27641801000000005,0.23293408692199555,0.17374517800000003,0.10285213962474789,0.062427329999999996,3.1179663023740716
2021-09-27 04:00:00,867.4,24.8362949777824,888.3659097627366,303.23999999999995,74.83,0.2208,0.2285,0.3015,0.0258,0.2683,0.1603,28.1,50.84,1.52,0.029,0.032,0.0,0.047,0.034,0.003,0.374,0.181,0.066,0.375,0.127,0.089,0.229,0.123,0.057,0.102,0.002,0.029,0.029132499844806793,0.035053888,0.04714978108510722,0.04929939,0.37910545224718845,0.317319252,0.38344685875907697,0.27641801000000005,0.2327582962784761,0.17374517800000003,0.10284928124030042,0.062427329999999996,32.190836597170204
2021-09-27 05:00:00,821.7,26.329506659644977,875.2683216103463,304.04999999999995,71.75,0.193,0.2073,0.2968,0.0273,0.2858,0.164,28.1,54.72,1.52,0.029,0.032,0.0,0.047,0.034,0.003,0.374,0.181,0.066,0.375,0.127,0.089,0.229,0.123,0.057,0.102,0.002,0.029,0.029233100530556555,0.035053888,0.04725666931371634,0.04929939,0.3796744748759605,0.317319252,0.38384611773064636,0.27641801000000005,0.23314498016432678,0.17374517800000003,0.10285556878315977,0.062427329999999996,2.8262311237553774
2021-09-27 06:00:00,680.9,34.602976227555835,790.2692550019439,304.87,68.67,0.185,0.191,0.261,0.0275,0.2333,0.142,28.1,61.120000000000005,1.52,0.029,0.032,0.0,0.047,0.034,0.003,0.374,0.181,0.066,0.375,0.127,0.089,0.229,0.123,0.057,0.102,0.002,0.029,0.030097260308997228,0.035053888,0.04817483907830956,0.04929939,0.3845623786227656,0.317319252,0.38727575185133273,0.27641801000000005,0.23646659431270808,0.17374517800000003,0.10290957876931231,0.062427329999999996,27.8561412151235
2021-09-30 05:00:00,741.0,27.506890912361513,867.2658103322418,305.77,68.94,0.208,0.211,0.293,0.0293,0.306,0.1888,28.1,55.9,1.52,0.034,0.037,0.0,0.054,0.039,0.004,0.361,0.174,0.063,0.369,0.125,0.087,0.241,0.129,0.06,0.12,0.003,0.034,0.03437369135712505,0.040999808,0.054409890889942615,0.055867688,0.3667263593551286,0.30712783,0.37783147080109813,0.272794886,0.24590286986673324,0.182747416,0.12118629929922635,0.073728404,2.403767627166161
2021-09-30 07:00:00,457.8,46.998766778733355,629.5528098266404,307.69,59.92,0.122,0.0873,0.1625,0.028,0.1325,0.0603,28.1,70.36,1.52,0.034,0.037,0.0,0.054,0.039,0.004,0.361,0.174,0.063,0.369,0.125,0.087,0.241,0.129,0.06,0.12,0.003,0.034,0.03823395940879472,0.040999808,0.058478822079540374,0.055867688,0.38488005235487244,0.30712783,0.39087291692160375,0.272794886,0.25936164226309505,0.182747416,0.12149929400611849,0.073728404,41.70354136739735
2021-10-02 02:00:00,641.4,42.68584790615634,692.4904978144095,300.97999999999996,83.68,0.1338,0.1218,0.201,0.0283,0.1685,0.0828,28.1,54.56,1.52,0.034,0.037,0.0,0.055,0.039,0.004,0.36,0.174,0.063,0.369,0.125,0.087,0.241,0.129,0.06,0.121,0.003,0.034,0.036967977508715034,0.040999808,0.05814440872540233,0.056867688,0.377926515851795,0.30612783,0.3865959510429562,0.272794886,0.2549478134763308,0.182747416,0.12239664682503094,0.074728404,76.9540755475683
2021-10-02 03:00:00,811.1,32.44417870554469,818.9642865716484,302.40999999999997,77.71,0.1553,0.1353,0.2448,0.028,0.198,0.1105,28.1,52.08,1.52,0.034,0.037,0.0,0.055,0.039,0.004,0.36,0.174,0.063,0.369,0.125,0.087,0.241,0.129,0.06,0.121,0.003,0.034,0.034943970464457595,0.040999808,0.056010995894968815,0.056867688,0.36840821245447625,0.30612783,0.3797580894069513,0.272794886,0.24789114026797374,0.182747416,0.12223253814576683,0.074728404,58.84188181055097
2021-10-02 04:00:00,903.7,26.678285667517635,876.844860272052,303.84,71.74,0.1648,0.161,0.282,0.0285,0.2325,0.1343,28.1,52.82,1.52,0.034,0.037,0.0,0.055,0.039,0.004,0.36,0.174,0.063,0.369,0.125,0.087,0.241,0.129,0.06,0.121,0.003,0.034,0.034299203960599406,0.040999808,0.05533137714765883,0.056867688,0.36537606727417016,0.30612783,0.37757982419121416,0.272794886,0.24564317056533302,0.182747416,0.12218025978058915,0.074728404,30.488520674786827
2021-10-02 05:00:00,845.7,28.28832740647018,861.7098760871663,304.29999999999995,69.5,0.1705,0.1673,0.32,0.0295,0.2843,0.161,28.1,56.68,1.52,0.034,0.037,0.0,0.055,0.039,0.004,0.36,0.174,0.063,0.369,0.125,0.087,0.241,0.129,0.06,0.121,0.003,0.034,0.03444921029445921,0.040999808,0.055489491931997544,0.056867688,0.36608150246583515,0.30612783,0.37808660234614594,0.272794886,0.24616616562122262,0.182747416,0.1221924224563075,0.074728404,2.1297923197529656
2021-10-02 06:00:00,652.1,36.30364337938436,774.697871769843,304.75,67.25,0.1453,0.1145,0.2483,0.029,0.1963,0.1178,28.1,63.0,1.52,0.034,0.037,0.0,0.055,0.039,0.004,0.36,0.174,0.063,0.369,0.125,0.087,0.241,0.129,0.06,0.121,0.003,0.034,0.03556032363474786,0.040999808,0.05666066545284234,0.056867688,0.37130673817421966,0.30612783,0.3818403636309049,0.272794886,0.2500400472670939,0.182747416,0.12228251272714172,0.074728404,26.092320952028984
2021-10-02 07:00:00,497.6,47.5785015443539,622.535760307364,305.2,65.01,0.1193,0.0975,0.1823,0.0273,0.1463,0.0685,28.1,71.08,1.52,0.034,0.037,0.0,0.055,0.039,0.004,0.36,0.174,0.063,0.369,0.125,0.087,0.241,0.129,0.06,0.121,0.003,0.034,0.038425418611101235,0.040999808,0.05968063042791752,0.056867688,0.3847804280630166,0.30612783,0.3915197385510177,0.272794886,0.2600291621846502,0.182747416,0.12251481772522442,0.074728404,40.96968149398268
2021-10-18 06:00:00,617.1,41.57710160929993,721.8141581112241,297.27,62.48,0.1188,0.0878,0.2048,0.0288,0.1558,0.0693,28.1,68.8,1.52,0.033,0.037,0.0,0.052,0.037,0.003,0.329,0.159,0.058,0.351,0.119,0.083,0.231,0.124,0.057,0.115,0.002,0.032,0.03568545753449843,0.039999808,0.05469445753449843,0.054866942,0.34390420940500677,0.27917818000000005,0.3665260120704138,0.25917027,0.24324891173723798,0.17593436200000004,0.11616915986672964,0.071294464,21.12911675197782
2021-10-18 07:00:00,434.6,52.06546864500825,566.1714613350175,298.06,61.1,0.1003,0.0693,0.1545,0.027,0.121,0.0505,28.1,76.62,1.52,0.033,0.037,0.0,0.052,0.037,0.003,0.329,0.159,0.058,0.351,0.119,0.083,0.231,0.124,0.057,0.115,0.002,0.032,0.03909078097107415,0.039999808,0.05809978097107415,0.054866942,0.35853789660542673,0.27917818000000005,0.3774782685285898,0.25917027,0.2546613470381945,0.17593436200000004,0.11635323140384185,0.071294464,35.51277592822953
2021-10-19 02:00:00,683.4,46.21441282106073,657.2330258594845,295.7,79.83,0.1003,0.0685,0.1608,0.0283,0.124,0.051,28.1,60.48,1.52,0.036,0.04,0.0,0.059,0.042,0.004,0.322,0.155,0.056,0.347,0.118,0.082,0.232,0.124,0.058,0.118,0.003,0.033,0.040306143346929876,0.04356736,0.06353745051427638,0.061435239999999995,0.3418223054693533,0.274176688,0.36642712287344315,0.256358708,0.24871304437548264,0.17555674000000004,0.11941196075101974,0.07310602599999999,69.16263266664768
2021-10-19 03:00:00,729.2,37.32066414308926,778.4224569486973,297.22999999999996,72.99,0.1163,0.0848,0.2018,0.0293,0.1528,0.0655,28.1,58.42,1.52,0.036,0.04,0.0,0.059,0.042,0.004,0.322,0.155,0.056,0.347,0.118,0.082,0.232,0.124,0.058,0.118,0.003,0.033,0.037892542932643186,0.04356736,0.061003170079275346,0.061435239999999995,0.3324696038639924,0.274176688,0.35930700165129736,0.256358708,0.2412308830911939,0.17555674000000004,0.11923094071994823,0.07310602599999999,51.32907694687103
2021-10-19 04:00:00,831.4,32.8859923542749,830.8216517505243,298.75,66.15,0.1425,0.1338,0.2465,0.0283,0.2068,0.093,28.1,59.32,1.52,0.036,0.04,0.0,0.059,0.042,0.004,0.322,0.155,0.056,0.347,0.118,0.082,0.232,0.124,0.058,0.118,0.003,0.033,0.03708805433080994,0.04356736,0.060158457047350435,0.061435239999999995,0.32935221053188857,0.274176688,0.3569337602758893,0.256358708,0.23873696842551081,0.17555674000000004,0.11917060407481074,0.07310602599999999,26.6543253294586
2021-10-19 05:00:00,759.8,34.67223347529894,810.399400649915,299.58,65.3,0.1483,0.135,0.2693,0.0285,0.2155,0.1068,28.1,63.06,1.52,0.036,0.04,0.0,0.059,0.042,0.004,0.322,0.155,0.056,0.347,0.118,0.082,0.232,0.124,0.058,0.118,0.003,0.033,0.03738373135990998,0.04356736,0.060468917927905486,0.061435239999999995,0.33049795901965123,0.274176688,0.3578060075117344,0.256358708,0.23965356721572098,0.17555674000000004,0.11919277985199325,0.07310602599999999,0.10896905794575673
2021-10-19 06:00:00,640.4,41.889220118919205,718.7130699148804,300.40999999999997,64.44,0.1295,0.0988,0.2013,0.0285,0.1628,0.081,28.1,69.14,1.52,0.036,0.04,0.0,0.059,0.042,0.004,0.322,0.155,0.056,0.347,0.118,0.082,0.232,0.124,0.058,0.118,0.003,0.033,0.03898734008787633,0.04356736,0.062152707092270144,0.061435239999999995,0.3367119428405208,0.274176688,0.3625366532592352,0.256358708,0.24462475427241664,0.17555674000000004,0.11931305050659073,0.07310602599999999,20.8463358631015
2021-10-19 07:00:00,405.8,52.329451796597425,562.9710261361037,301.23999999999995,63.59,0.1173,0.0858,0.161,0.0273,0.1308,0.0603,28.1,76.94,1.52,0.036,0.04,0.0,0.059,0.042,0.004,0.322,0.155,0.056,0.347,0.118,0.082,0.232,0.124,0.058,0.118,0.003,0.033,0.04270193397581418,0.04356736,0.06605303067460488,0.061435239999999995,0.35110599415627997,0.274176688,0.3734947052286518,0.256358708,0.25613999532502396,0.17555674000000004,0.11959164504818606,0.07310602599999999,35.19490810480937
2021-10-24 03:00:00,773.7,38.793702845936934,765.6961210762911,293.27,67.07,0.1173,0.0813,0.2035,0.0275,0.151,0.0693,28.1,60.18,1.52,0.036,0.04,0.0,0.06,0.043,0.004,0.321,0.155,0.056,0.347,0.118,0.082,0.233,0.125,0.058,0.119,0.003,0.033,0.03821428535121249,0.04356736,0.06239635675255343,0.062624424,0.33271635573594843,0.273176688,0.36025614178607684,0.256358708,0.24328364172253905,0.176745924,0.12025507140134094,0.07410602599999999,49.70546958666293
2021-10-24 04:00:00,780.5,34.62970989962445,816.9944204514856,294.21,64.16,0.1273,0.0965,0.2363,0.028,0.1753,0.0888,28.1,61.1,1.52,0.036,0.04,0.0,0.06,0.043,0.004,0.321,0.155,0.056,0.347,0.118,0.082,0.233,0.125,0.058,0.119,0.003,0.033,0.037376260914536184,0.04356736,0.061495480483126405,0.062624424,0.32946901104382775,0.273176688,0.35778396969788173,0.256358708,0.2406648153579256,0.176745924,0.12019221956859022,0.07410602599999999,26.009148325482528
2021-10-24 05:00:00,724.3,36.40842752117553,795.6824698710531,295.07,61.92,0.1265,0.0985,0.2388,0.0293,0.1868,0.0938,28.1,64.78,1.52,0.036,0.04,0.0,0.06,0.043,0.004,0.321,0.155,0.056,0.347,0.118,0.082,0.233,0.125,0.058,0.119,0.003,0.033,0.03770742509189953,0.04356736,0.061851481973792,0.062624424,0.33075227223111076,0.273176688,0.3587609040211036,0.256358708,0.24169970341218608,0.176745924,0.12021705688189246,0.07410602599999999,0.7807670275223302
2021-10-24 06:00:00,588.8,43.40368543755104,703.3892669653561,295.92999999999995,59.67,0.118,0.0855,0.1995,0.0288,0.154,0.076,28.1,70.78,1.52,0.036,0.04,0.0,0.06,0.043,0.004,0.321,0.155,0.056,0.347,0.118,0.082,0.233,0.125,0.058,0.119,0.003,0.033,0.03941618310450334,0.04356736,0.0636883968373411,0.062624424,0.3373737095299505,0.273176688,0.3638017401582848,0.256358708,0.24703957220157294,0.176745924,0.12034521373283776,0.07410602599999999,19.46861179470673
2021-10-24 07:00:00,418.7,53.604914863132045,547.3956288918,296.78999999999996,57.43,0.1003,0.068,0.1488,0.0265,0.1185,0.0525,28.1,78.5,1.52,0.036,0.04,0.0,0.06,0.043,0.004,0.321,0.155,0.056,0.347,0.118,0.082,0.233,0.125,0.058,0.119,0.003,0.033,0.04328730493208515,0.04356736,0.06784985280199153,0.062624424,0.35237430661183,0.273176688,0.3752215495496512,0.256358708,0.2591368279127661,0.176745924,0.12063554786990639,0.07410602599999999,33.64256498453929
2021-10-25 02:00:00,701.6,47.58569562945768,643.3356340541219,293.39,64.43,0.092,0.0635,0.165,0.0278,0.1215,0.0555,28.1,62.48,1.52,0.036,0.04,0.0,0.06,0.043,0.004,0.321,0.155,0.056,0.347,0.118,0.082,0.233,0.125,0.058,0.119,0.003,0.033,0.0407868404563413,0.04356736,0.0651618534905669,0.062624424,0.3426850067683226,0.273176688,0.3678451793462068,0.256358708,0.2513228764260666,0.176745924,0.1204480130342256,0.07410602599999999,66.93312064309922
2021-10-25 03:00:00,783.0,39.0873642838478,763.0739636832809,294.51,62.05,0.111,0.0813,0.2095,0.0278,0.1513,0.0733,28.1,60.52,1.52,0.036,0.04,0.0,0.06,0.043,0.004,0.321,0.155,0.056,0.347,0.118,0.082,0.233,0.125,0.058,0.119,0.003,0.033,0.038281887975183206,0.04356736,0.06246902957332195,0.062624424,0.332978315903835,0.273176688,0.3604555695267904,0.256358708,0.24349489992244755,0.176745924,0.12026014159813875,0.07410602599999999,49.41169396186868
2021-10-25 04:00:00,807.5,34.9711688453496,814.1893521959829,295.63,59.67,0.124,0.093,0.244,0.028,0.1798,0.0913,28.1,61.44,1.52,0.036,0.04,0.0,0.06,0.043,0.004,0.321,0.155,0.056,0.347,0.118,0.082,0.233,0.125,0.058,0.119,0.003,0.033,0.03743685558348213,0.04356736,0.061560619752243285,0.062624424,0.3297038153859933,0.273176688,0.35796272397127227,0.256358708,0.24085417369838166,0.176745924,0.12019676416876116,0.07410602599999999,25.903418100192397
2021-10-25 05:00:00,744.9,36.745271760669866,792.7444756517497,296.28,58.31,0.1243,0.0985,0.2485,0.028,0.1953,0.0998,28.1,65.12,1.52,0.036,0.04,0.0,0.06,0.043,0.004,0.321,0.155,0.056,0.347,0.118,0.082,0.233,0.125,0.058,0.119,0.003,0.033,0.037774547067251474,0.04356736,0.061923638097295335,0.062624424,0.3310123698855995,0.273176688,0.35895891384839185,0.256358708,0.24190945958516089,0.176745924,0.12022209103004386,0.07410602599999999,0.9178902269528635
2021-10-25 06:00:00,619.6,43.69644272833951,700.3792170328629,296.94,56.96,0.114,0.0848,0.2038,0.027,0.1553,0.0778,28.1,71.10000000000001,1.52,0.036,0.04,0.0,0.06,0.043,0.004,0.321,0.155,0.056,0.347,0.118,0.082,0.233,0.125,0.058,0.119,0.003,0.033,0.03950308809514118,0.04356736,0.06378181970227677,0.062624424,0.3377104663686721,0.273176688,0.36405810988066645,0.256358708,0.2473111502973162,0.176745924,0.1203517316071356,0.07410602599999999,19.199655443426792
