Ta,rh,COD,th0,dsw,dni,dhi,C01,C02,C03,C04,C05,C06
268.0,1.0,30.0,15.0,298.71993374901433,3.3076807028108126,295.5249595330514,57.9183830192736,155.43672359277343,86.69651586250991,0.0785056616958262,6.536742697330532,4.6593294836478005
268.0,1.0,30.0,30.0,249.02655254923906,4.990120540098457,244.70498139356727,52.824171176234856,141.65866312056013,79.01536735638965,0.06434951826158208,6.036220279415769,4.433295185134995
268.0,1.0,30.0,45.0,177.26606546829814,4.506982182055713,174.07914780467956,44.54501653343861,117.2959636300113,65.98558422524042,0.05138069832293536,5.201921519177002,3.9905028099770306
268.0,1.0,30.0,60.0,100.0398966381912,2.650953543980185,98.71441986620113,32.450764459661826,82.7719202616838,47.41194452228782,0.031047212657629712,3.902494486684381,3.2174178222164342
268.0,1.0,40.0,0.0,249.23847651591646,0.02488067064132828,249.21359584527517,64.32053507908937,172.4551710763564,95.40619649076734,0.08686091979382433,6.759828752263311,4.731786762866141
268.0,1.0,40.0,15.0,235.36029250065107,2.5551320035268925,232.89222450886672,62.3392785240452,166.97193040603793,92.37707038413635,0.08179436268549353,6.60520835445302,4.6614809899606025
268.0,1.0,40.0,30.0,195.54516729769222,3.8782875939738495,192.18647171812884,56.71768589826512,151.31803832849297,83.70552383793714,0.06787735653104332,6.111997025397691,4.445669256665439
268.0,1.0,40.0,45.0,138.9789689354054,3.597791723214965,136.43494601062326,47.27368430462482,123.94002532706446,69.3895985917562,0.05458375582494318,5.237371934006683,3.9925184562484817
268.0,1.0,40.0,60.0,78.81297082541114,2.1596386178458413,77.73315151648823,33.77026032498704,86.45117237677209,49.345347831184625,0.03243389436430218,3.9330964191201354,3.20951306316571
268.0,1.0,50.0,0.0,202.76446238294008,0.01749308535395928,202.7469692975861,67.63331250529042,181.15151953065833,99.51258488732014,0.08785632687513141,6.806766039954872,4.720372152701171
268.0,1.0,50.0,15.0,190.69622554932405,2.052772336132974,188.71339973436147,65.61619126916517,175.17360484845324,96.37885314358178,0.08943669298061686,6.644017741584401,4.659856700281068
268.0,1.0,50.0,30.0,159.6922809147804,3.162315773449493,156.9536351201849,59.17256547025196,157.7777976062142,86.92602194421286,0.06893067356761085,6.1452657499205685,4.4438617258475634
268.0,1.0,50.0,45.0,113.69012860735478,2.888308193883738,111.64778629730291,48.974353718223455,128.51421972694308,71.64427572556916,0.056183892701853144,5.25205609495429,3.9947501243035695
268.0,1.0,50.0,60.0,64.29952568949246,1.7313928482152652,63.43382926538483,34.81952551970787,89.0860095186033,50.67384765883901,0.03255815977523825,3.93911324656272,3.207967047314262
233.0,0.1,15.0,0.0,542.0510825183353,0.05152314040534613,541.9995593779298,45.277495332126335,123.05643347237853,73.28344839981521,3.608625538211744,6.053954314039254,4.679684800524825
233.0,0.1,15.0,15.0,510.44167561374115,5.7247987498124155,504.9119446509899,44.230762125740895,120.38154859605865,71.65418682740963,3.5304305728273224,5.894208449608756,4.591093434661718
233.0,0.1,15.0,30.0,424.6124310225502,8.552677454906256,417.20559507622687,41.462942239402345,112.03267058174626,66.48907696989693,3.298466261037441,5.464800616054962,4.401005697027913
233.0,0.1,15.0,45.0,302.3754188563602,7.775583702466752,296.87725089266235,35.911862171726256,95.85943242013134,56.87994851180778,2.878704164403087,4.794442722154241,3.9873294702988926
233.0,0.1,15.0,60.0,170.92553669868582,4.617445023975659,168.616814186698,27.096716915366,70.10311418581027,42.016734714506796,2.160423418828442,3.6255604882126304,3.20607770730139
233.0,0.1,20.0,0.0,447.26462773813074,0.04888139346488606,447.21574634466583,50.803262865460844,138.7177399958924,80.61833333143862,3.7564985978888177,6.335813838703634,4.708622479854537
233.0,0.1,20.0,15.0,421.63612691238444,4.7114533227591195,417.0852124685759,49.61308559310319,135.2823346040255,78.4193532862972,3.681233222407943,6.153617107943298,4.6440684971949695
233.0,0.1,20.0,30.0,351.0131626533357,7.075981476569016,344.88518293791884,45.68871538086245,124.19897241667547,72.33984061012238,3.426161500148982,5.765953452257714,4.449224601689595
233.0,0.1,20.0,45.0,249.96178110316578,6.398707322837549,245.43721176435932,39.10492705566264,104.26211885190193,61.01507410258457,2.973016732406034,4.970268815946251,4.0099726683651244
233.0,0.1,20.0,60.0,141.46624730755224,3.9191201241263554,139.50668724548905,29.00252859369149,74.77879024754034,44.44994946151381,2.2182654399529382,3.71478662960613,3.223396716860577
273.0,0.1,15.0,0.0,523.781968859725,0.046106963959739435,523.7358618957653,45.24486815171457,122.63205469721669,72.6432186712545,0.7734024404934414,6.049093613939428,4.646783188562425
273.0,0.1,15.0,15.0,493.35694188343945,5.584003285111512,487.96320889626725,44.24889905644932,119.96963022272627,70.97823049393064,0.7580399154394588,5.888412005777743,4.553769199768862
273.0,0.1,15.0,30.0,410.00866369158035,8.250695513267567,402.86335177820047,41.49885626441302,111.6881560485103,65.85041720132327,0.709761375460908,5.457188429986058,4.368911602699388
273.0,0.1,15.0,45.0,291.6059868791741,7.476734479675244,286.3191372274645,35.92126148339267,95.50082009600385,56.3201976096887,0.5961668020624092,4.789944503448554,3.950177863615417
273.0,0.1,15.0,60.0,164.49259859865575,4.430742308109008,162.27722744460124,27.146601004131185,69.85958518007189,41.56640876551879,0.4176930121604927,3.6192740914860386,3.1790677945077257
273.0,0.1,20.0,0.0,433.54800829871067,0.04748659734118124,433.5005217013695,50.807000529522725,138.1898882452855,79.91705197613916,0.852566046495824,6.326885027020183,4.682888200191645
273.0,0.1,20.0,15.0,408.8201461362108,4.579456592308364,404.39673074333035,49.54258261398638,134.74600934412766,77.6939454782987,0.8286226392635471,6.1513233165165015,4.600734376194671
273.0,0.1,20.0,30.0,340.00497417698864,6.808236307568277,334.108868579667,45.73381581593066,123.83599166183038,71.65909885863408,0.779714041497492,5.760034059509403,4.422365263396752
273.0,0.1,20.0,45.0,241.88702766763237,6.197259769803434,237.50490325962977,39.08823572909041,103.7697698379111,60.412939636004374,0.6401561081957461,4.966434699136469,3.9827722149305336
273.0,0.1,20.0,60.0,136.57461568217053,3.7661329004693176,134.69154923193588,28.997908465539158,74.44182719052884,43.97013017832034,0.44733747610578234,3.711064561812124,3.193427133256878
273.0,0.1,30.0,0.0,318.98069703677544,0.030474944858743098,318.95022209191666,58.03596278516821,158.2417007777619,89.58943361354743,0.9394348366115655,6.538817134527036,4.750589378063733
273.0,0.1,30.0,15.0,300.39106603995833,3.27413910792785,297.2284905167478,56.51416164893657,153.58690315687016,86.9549168738645,0.9355389772339191,6.380883607198914,4.655048288740026
273.0,0.1,30.0,30.0,250.21805291590354,5.104426859572657,245.79748958375396,51.506304344578936,139.205458289667,79.17522765184597,0.8596147243868119,5.917912189410353,4.451702514245309
273.0,0.1,30.0,45.0,177.8646971323567,4.5667284281754075,174.6355324929565,43.23046807514879,115.14606618495989,65.90943865785187,0.7212628097401914,5.090926377088415,4.000470190059359
273.0,0.1,30.0,60.0,100.875460488557,2.744099436053178,99.50341077053041,31.30136047868939,80.70894944960448,47.033373021919694,0.4830082165052056,3.7884576907813474,3.201991015244501
273.0,0.1,40.0,0.0,249.24612045161643,0.01984913063131976,249.22627132098512,62.59464138837013,170.23464565564257,95.5849454274589,1.022994320075184,6.617608881210215,4.743689294205864
273.0,0.1,40.0,15.0,234.94711560999633,2.6099385754404105,232.42610853495034,60.806041808902165,165.02584630572665,92.54177586739155,0.9911500379309186,6.438198069717665,4.648451138357798
273.0,0.1,40.0,30.0,195.73856694598896,3.9555398288733383,192.31296896850355,55.18063531475552,148.87470423058738,84.01222999295672,0.8930124511663092,5.97797550744908,4.451471014732473
273.0,0.1,40.0,45.0,139.67194735539815,3.6576283793463444,137.085613525302,45.69925431309283,121.80213359439954,69.27597625631132,0.7411633849921578,5.1173119758480725,3.9893631501437317
273.0,0.1,40.0,60.0,78.97308044562318,2.070062606724374,77.93804914226098,32.74662078813045,84.54957906670508,49.04093491698831,0.5049749202939197,3.811020673735991,3.2019011735247305
273.0,0.1,50.0,0.0,203.11430851486875,0.01710573395618208,203.09720278091257,65.84433259053867,178.61492599145842,99.72153240680144,1.0400524838705296,6.632677503672192,4.740734158189923
273.0,0.1,50.0,15.0,191.4808078790959,2.1517315394521352,189.40239481389835,63.7194489553013,172.91016179300286,96.48128808356007,1.0205609073177107,6.453437235005342,4.636955558527253
273.0,0.1,50.0,30.0,159.90893423929694,3.2329935463175663,157.10907969791478,57.54267408981438,155.16075439081405,87.10740872269457,0.9333542413428048,5.996359108180201,4.4567149440733616
273.0,0.1,50.0,45.0,113.61929580920645,2.8696644120510455,111.59013664371544,47.50650840567941,126.58719053849158,71.54638880942308,0.7580137593540286,5.115798853314229,3.995260585665948
273.0,0.1,50.0,60.0,64.32064106039265,1.7411629141822065,63.45005960330154,33.76887403797133,87.0541738973386,50.42506203986437,0.5116288378074523,3.8318467780973298,3.2055566572990952
278.0,0.1,15.0,0.0,520.0209751979062,0.0485672586040683,519.9724079393021,45.198345467819294,122.57058306260635,72.36445210497676,0.5193937308393672,6.047548654763556,4.633950560210583
278.0,0.1,15.0,15.0,489.8084124924082,5.541174006176119,484.456049411881,44.27887302471974,119.93261688637422,70.81777129866745,0.5230975695285196,5.888093661353738,4.543140549681064
278.0,0.1,15.0,30.0,407.2637984749176,8.221211644807479,400.1440203406259,41.450194881094646,111.50205768772625,65.6095334368471,0.4823991251643397,5.45913818860997,4.351891829706552
278.0,0.1,15.0,45.0,289.8241160120749,7.446301418416844,284.5587857843534,35.901278536368494,95.33542365643267,56.08019944045784,0.3983877561641378,4.789323794807375,3.9385160874487752
278.0,0.1,15.0,60.0,163.12650766240432,4.3659134957320855,160.94355091453826,27.13000228834575,69.7365092473926,41.4456727015037,0.2789469645785419,3.6191572202220668,3.170705527553484
278.0,0.1,20.0,0.0,430.80172434065526,0.0465334250407463,430.75519091561455,50.80131321163941,138.04601999790157,79.51863035600319,0.5916922052690531,6.329584685365008,4.667885232192879
278.0,0.1,20.0,15.0,406.1527675672255,4.555277786679444,401.75270710715085,49.57462473540262,134.65254909542492,77.50331773151485,0.5806564115426273,6.150858966238009,4.586568023441754
278.0,0.1,20.0,30.0,337.76188422379835,6.747400284388277,331.9184641680158,45.76011812220865,123.67619798172694,71.43808497574706,0.5502844110133196,5.760465499892478,4.406893574462314
278.0,0.1,20.0,45.0,240.13572804299818,6.156396815266457,235.782498107248,39.07906377507631,103.6960801359066,60.20998039273512,0.4485666531107836,4.965350487395515,3.9698662075086446
278.0,0.1,20.0,60.0,135.47529605268835,3.736377494814665,133.60710730528103,28.979394805472005,74.35172093006875,43.84161366713416,0.29681890120380017,3.7097813193448403,3.1865784577943566
278.0,0.1,30.0,0.0,316.9775173435524,0.02855663124163039,316.94896071231074,57.989437855573144,157.9368201669484,89.28976754317213,0.6761754889855709,6.5430628790350145,4.732785936752271
278.0,0.1,30.0,15.0,298.6335693178423,3.246218201202013,295.4979633195316,56.509974099718846,153.34143778942538,86.67710265991923,0.653272408802334,6.381064410228947,4.6334482684731375
278.0,0.1,30.0,30.0,248.53284770779618,5.0831504036584425,244.13071032697087,51.49910507678716,139.00296107673836,78.92195440232622,0.5991828074925486,5.916643316118968,4.4412616405152185
278.0,0.1,30.0,45.0,176.6668284160505,4.5286421973933075,173.46459480870615,43.27227506813923,114.95243980847769,65.6507836521111,0.4842356952986095,5.0904088492650645,3.9851532560417358
278.0,0.1,30.0,60.0,100.11403307225733,2.714872774021455,98.7565966852466,31.2987012242509,80.64933095748427,46.90966988988709,0.3273289308103935,3.788691150874505,3.1897491291964304
278.0,0.1,40.0,0.0,247.97924111030102,0.0200570821764058,247.9591840281246,62.59837918736632,169.94196716036205,95.26716028757475,0.7077496063677386,6.616187764411136,4.730468322486161
278.0,0.1,40.0,15.0,233.6638461399958,2.595201145212021,231.15707432942054,60.8130637799151,164.88583274068552,92.29657387544124,0.7134932839145895,6.437624458686021,4.640266602772517
278.0,0.1,40.0,30.0,194.7258748811919,3.9063048867499637,191.34291561433912,55.13457508878827,148.68738243738224,83.7245363570352,0.6364557854641801,5.976639424825887,4.433741413772227
278.0,0.1,40.0,45.0,138.92427656177603,3.6242895110850903,136.36151687150448,45.72208364246633,121.6986681984166,69.01174599573818,0.5255145182371297,5.119133805677059,3.982623346782158
278.0,0.1,40.0,60.0,78.45224312570696,2.0693915870038366,77.41754733220502,32.740894329302215,84.42441563314746,48.87324876337743,0.34469877609991273,3.811194690701635,3.193376218333655
278.0,0.1,50.0,0.0,201.89665476038513,0.017281965164229807,201.87937279522086,65.86312183074624,178.35579221395807,99.43381314819031,0.7543699748552479,6.631681121660831,4.733553720257476
278.0,0.1,50.0,15.0,190.37129234878233,2.1493479480517697,188.29518165607772,63.705794304169586,172.7248346402703,96.14073670091054,0.7228677790153394,6.451007520665765,4.628611876816697
278.0,0.1,50.0,30.0,158.8652953268514,3.2054557833931416,156.0892891877252,57.5215961645108,155.1064793932241,86.90314808752089,0.669730163990055,5.996575680036543,4.445847700905567
278.0,0.1,50.0,45.0,112.98487880697917,2.86021559481026,110.96240096423334,47.50631863544621,126.46865312250704,71.3266602688943,0.551852389476095,5.11380370422789,3.986034875076382
278.0,0.1,50.0,60.0,63.86300658396158,1.7194519716960728,63.00328059811354,33.75718654201321,86.98250102956325,50.251535913911496,0.35057564986929907,3.8303847065520737,3.197517498752926
283.0,0.1,15.0,0.0,516.3652939981511,0.047063862664087804,516.3182301354869,45.124891165129625,122.40376609994968,72.04047080198333,0.342072545438231,6.0435448411546,4.623299394372163
283.0,0.1,15.0,15.0,485.9288412655191,5.503500705364533,480.6128677992073,44.24227274040942,119.72101929835948,70.4986703011976,0.33771476861137806,5.887822261788099,4.529490482514729
283.0,0.1,15.0,30.0,404.03784562940285,8.157822204488093,396.97296436075936,41.45480968943842,111.42408925006282,65.36741537497284,0.30632508373300155,5.458015684194201,4.340634240561514
283.0,0.1,15.0,45.0,287.21011371510036,7.3918027534264334,281.9833198629592,35.94521832409957,95.13256364249526,55.86418541316647,0.26269815899859567,4.786222982084174,3.9224684532304592
283.0,0.1,15.0,60.0,161.7055274333526,4.336169207626878,159.53744282953915,27.108685360752673,69.59038275040922,41.218051486430646,0.17625546188294486,3.617990860668434,3.157224570967485
283.0,0.1,20.0,0.0,427.48371691180654,0.04563468233078292,427.43808222947575,50.79989440735983,137.83184388602737,79.25085909325065,0.38612941096887965,6.327182533646168,4.648931078650212
283.0,0.1,20.0,15.0,403.12519292715086,4.5016030698140925,398.7769782623152,49.57726036847654,134.36954947748274,77.19240928280456,0.3822529994389249,6.15065545432892,4.56342028983208
283.0,0.1,20.0,30.0,334.8676643181773,6.74965730596101,329.02228962437584,45.776639521006686,123.42482084021131,71.25091431593816,0.3521822187954102,5.756461702187641,4.3922039779568225
283.0,0.1,20.0,45.0,238.20198677783986,6.090277068808883,233.89551056318015,39.07641650550233,103.498311695283,59.983363440358055,0.2820701179992793,4.963959366458286,3.9527595469822447
283.0,0.1,20.0,60.0,134.30767708426265,3.699806256807007,132.45777395585912,28.99222493589554,74.22390286707628,43.68058104232894,0.18503048211205034,3.707939740218464,3.1750911173411582
283.0,0.1,30.0,0.0,314.60433733087973,0.028783707957706142,314.5755536229221,58.011162003194286,157.76164487143907,89.0094078015245,0.4547851527088809,6.539885298114226,4.724363757073024
283.0,0.1,30.0,15.0,296.5367462448603,3.2315387927266803,293.4153194663106,56.514732332405906,153.04018795564608,86.44319255690417,0.43535381214028607,6.381561357320253,4.62616523152211
283.0,0.1,30.0,30.0,246.9065924099967,5.048801638428579,242.53420193244904,51.54815274943088,138.81979805772605,78.63784568613283,0.4021306157702361,5.913737758480032,4.430257893894244
283.0,0.1,30.0,45.0,175.23489545857134,4.48546933797896,172.0631896728821,43.26832351293142,114.8079868345511,65.39671174297953,0.31790101554675804,5.089708467303309,3.9779749180867694
